Ticker,Ratio,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
AKBA,Net Margin,0.0,0.0,-24.665798045602607,0.1406500526822117,-1.1530663184977537,-3.008246306673459,13.31293037490436,-1.185773005620334,-0.1368611815875317,-0.29304214030989,,,,
AKBA,Debt Ratio,16.046696544744833,11.969519343493552,1.2934992416930926,1.4872323572163515,2.7634687697580778,2.0486473419685267,1.6244763833441356,1.1702449821195562,1.0272768680946485,0.8563442897747977,,,,
AKRO,ROE,-0.1212730916831098,-0.1148419864559819,-0.1917343251985405,-0.070611399979177,-0.2051531806528505,,,,,,,,,
AKRO,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
AKRO,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
AKRO,Debt Ratio,14.7059199318569,18.687290626922813,7.396195014940051,11.882498000533191,12.1720246762204,,,,,,,,,
AKTX,ROE,-0.930171876675727,-0.0643984613487009,,,,,,,,,,,,
AKTX,Op Margin,0.0,0.0,,,,,,,,,,,,
AKTX,Net Margin,0.0,0.0,,,,,,,,,,,,
AKTX,Debt Ratio,3.3009086552554905,3.792448859118618,,,,,,,,,,,,
ALBO,ROE,-0.4424659017103269,-0.0774830276002635,-0.1293573717556691,-0.0807419413703159,-0.1368364131964178,-0.0624231242312423,-1.3105195311328957,,,,,,,
ALBO,Op Margin,-1.0818373812038016,5337.0,-24.935201401050787,-1.5317990981184886,-7.879970544918999,-0.3534331662618,-2.1416598421355264,,,,,,,
ALBO,Net Margin,-1.438753959873284,5056.0,-27.782837127845884,-1.1696470222360442,-9.130706921944036,-0.3370745057040066,-2.2851143907581326,,,,,,,
ALBO,Debt Ratio,3.9077746301542335,9.18630033872789,2.9519171083416893,2.295558213272515,2.7363282746991646,2.388831331113624,1.4525007800100385,,,,,,,
ALDX,ROE,-0.8254632595688964,-0.1750864276641842,-0.2148484211206034,-0.1756144204269087,-0.1227595485690101,-0.2737102498617111,-0.1897572446638683,-0.076576697938547,-0.0854402384127535,-0.0665557392287325,,,,
ALDX,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
ALDX,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
ALDX,Debt Ratio,3.5105653314263225,8.478950952142602,7.119463393428008,9.657968328829922,11.22261062439869,2.7525287976030293,3.4957513532261544,8.508158119397201,5.986457666168664,6.067362807106122,,,,
ALEC,ROE,-0.1567553134130623,-0.195039808619594,-0.1849137415038374,-0.2444856884378992,-0.8697671557319061,,,,,,,,,
ALEC,Op Margin,-5.389435094150975,-10.871213682258396,-3.982349578390739,-3.839196675900277,-1.6584122435418225,,,,,,,,,
ALEC,Net Margin,-5.086985502416264,-10.751906037502575,-3.973703015578105,-3.630747922437673,-1.4679894509510756,,,,,,,,,
ALEC,Debt Ratio,1.8572566800193688,2.2120731602339605,1.5851412827328022,1.374109831369525,1.3188353208849837,,,,,,,,,
ALGS,ROE,-0.4932898258945005,-0.2041563137751649,-0.2106448508180943,-1.4898122982068915,,,,,,,,,,
ALGS,Op Margin,0.0,-103.40054495912808,-6.4127791914051455,-9.365282685512367,,,,,,,,,,
ALGS,Net Margin,0.0,-102.76294277929156,-6.187729714447272,-9.018661660777385,,,,,,,,,,
ALGS,Debt Ratio,5.8613437023617525,4.648070618902801,3.4279671908957074,2.766652702136573,,,,,,,,,,
ALIM,ROE,-0.2430538874209304,-0.1351164929491109,2.9995939086294414,-0.7251761949958602,-0.4070288753799392,-0.2316110372860158,-0.4842147597023929,-0.458486407053637,-0.1120359955005624,0.1224617698671346,1.5761996161228409,0.1816608996539792,-0.4121826371826372,
ALIM,Op Margin,0.0,0.0,-7.762566844919786,-3.911551703668527,-1.6762837025588184,-0.50248197059099,-0.6276525924305404,0.0047637951568082,0.0822573207286142,0.0125598954552054,-0.1971487928934737,-0.1502601753510585,-0.0695708047957708,
ALIM,Net Margin,0.0,0.0,-15.8,-4.263326605722427,-1.8397733127253992,-0.5550248197059099,-0.7901990811638591,-0.0825724493846764,0.0287064791330412,-0.0709307390736169,-0.294147145210975,-0.2694418704112909,-0.2939819209369569,
ALIM,Debt Ratio,3.569753086419753,3.926216640502355,0.799348136076594,1.8267911108142856,1.595960510823295,1.5731245660013888,1.3314965003888457,1.052971626513058,0.918818716440808,0.8643958322710044,0.9573824130879346,0.6718498659517427,1.4635887311109423,
ALKS,ROE,-0.0287218849509737,-0.0163871921737564,0.0176729109212676,0.007468888119437,0.0218450685369874,-0.0527910825359989,-0.0174793981881484,-0.0081384560129297,-0.0082926017152102,-0.0049325528217997,-0.0399650603290402,0.0007846598548963,-0.0270696227938985,0.1583997438740379
ALKS,Op Margin,-0.2708129619101762,-0.0395326440788583,0.1858596560934154,0.0975900051215096,-0.0895633160349621,-0.4111454462960919,-0.110236847405076,0.2083928571428571,6.333884381274504e-05,-0.0240690039493131,-0.1097483883640779,0.0073444429719259,-0.0675541726566756,0.1351467744328569
ALKS,Net Margin,-0.258851620238772,-0.118016920958589,0.1196241602837192,0.0529030303467478,0.1742054452760603,-0.42540067934616,-0.0990150482640401,-0.3496071428571428,-0.0307605094976596,-0.0129721609769098,-0.1522955767067269,0.0026905995444781,-0.0927351858051556,0.1349952596623672
ALKS,Debt Ratio,8.752851190359749,2.505644170962471,2.8704638244575293,2.980061058973935,3.663508347078284,3.4272396018978,3.339684142515021,3.0235019405503527,2.7917172743153817,2.507639997166513,2.2087050891081037,2.2200723763570567,2.134236735580972,2.467640269886364
ALLK,ROE,-0.236627281324391,-0.0496549470367404,-0.0676624974212822,-0.2118273487236125,-0.1384807671864782,-0.751613939369263,,,,,,,,
ALLK,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
ALLK,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
ALLK,Debt Ratio,26.32608396421197,24.412884333821378,11.033193811998837,5.985853068899136,5.085343545606485,4.53940626401076,,,,,,,,
ALLO,ROE,-0.3007904272687453,-0.0970234792686435,-0.0635132644261807,-0.0816974135917922,-0.1424407166564044,-0.570951565935291,,,,,,,,
ALLO,Op Margin,0.0,0.0,0.0,-1448.8823529411766,-2050.5106382978724,-1822.241935483871,,,,,,,,
ALLO,Net Margin,0.0,0.0,0.0,-1468.0,-2018.021276595745,-1789.9086021505375,,,,,,,,
ALLO,Debt Ratio,10.94700881300307,8.085267912456775,8.284275227377,8.497512844847334,5.403639994973844,5.512335169937473,,,,,,,,
ALLR,ROE,-1.4680475980608196,25.11504424778761,1.3160698431488609,,,,,,,,,,,
ALLR,Op Margin,19.71492204899777,0.0,0.0,,,,,,,,,,,
ALLR,Net Margin,19.783221974758725,0.0,0.0,,,,,,,,,,,
ALLR,Debt Ratio,1.608901423060715,1.1493598862019914,0.8041613538889533,,,,,,,,,,,
ALNA,ROE,-0.2612525642572704,-0.1943343578130055,-0.6604837771833935,-0.4545172581860073,-0.5492368030527878,-11.575247260090883,,,,,,,,
ALNA,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
ALNA,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
ALNA,Debt Ratio,7.19403542865685,4.13548468902555,2.017031342400946,2.379354602126879,2.187488199383221,1.2658848614072495,,,,,,,,
ALNY,ROE,-0.0437961739965746,-0.1212149461426985,-0.4639060670033494,-0.1196869208831612,-0.0228449790497796,-0.0717324232988644,-0.1227248671786451,-0.080516589665829,-0.1624014470435073,-0.1919695111948909,-0.2396464639010004,-0.4394061233961744,1.3113959411716376,3.073957290825124
ALNY,Op Margin,-0.5855983389958475,-0.6641896846736739,-10.400117716303708,-2.728127592882825,-1.903159998334652,-12.251622301681897,-6.613555631946832,-3.8841630629680415,-10.476679503637142,-4.158326474240035,-1.187451853119918,-0.752551878855861,-0.5629680481143761,-0.2056063759240059
ALNY,Net Margin,-0.3270101925254813,-0.6992422390613542,-7.320541494997057,-2.9830367843643404,-0.8905033515133852,-12.01443517414912,-6.470379282685918,-3.750316422318321,-10.052821756287738,-3.852973591328246,-1.4889766571697582,-0.999709903881486,-0.619317384750847,-0.2958124493432095
ALNY,Debt Ratio,1.6732402396269443,1.71984504636408,1.873497233933028,2.800117190361093,7.532338412592097,11.38387139150711,3.686078654013994,8.737357588075287,5.771951751412015,2.504212487531915,1.4250631793188429,1.1925314416773782,0.9572899182687816,0.9585846376187004
ALPMY,ROE,-0.0437961739965746,-0.1212149461426985,-0.4639060670033494,-0.1196869208831612,-0.0228449790497796,-0.0717324232988644,-0.1227248671786451,-0.080516589665829,-0.1624014470435073,-0.1919695111948909,-0.2396464639010004,-0.4394061233961744,1.3113959411716376,3.073957290825124
ALPMY,Op Margin,-0.5855983389958475,-0.6641896846736739,-10.400117716303708,-2.728127592882825,-1.903159998334652,-12.251622301681897,-6.613555631946832,-3.8841630629680415,-10.476679503637142,-4.158326474240035,-1.187451853119918,-0.752551878855861,-0.5629680481143761,-0.2056063759240059
ALPMY,Net Margin,-0.3270101925254813,-0.6992422390613542,-7.320541494997057,-2.9830367843643404,-0.8905033515133852,-12.01443517414912,-6.470379282685918,-3.750316422318321,-10.052821756287738,-3.852973591328246,-1.4889766571697582,-0.999709903881486,-0.619317384750847,-0.2958124493432095
ALPMY,Debt Ratio,1.6732402396269443,1.71984504636408,1.873497233933028,2.800117190361093,7.532338412592097,11.38387139150711,3.686078654013994,8.737357588075287,5.771951751412015,2.504212487531915,1.4250631793188429,1.1925314416773782,0.9572899182687816,0.9585846376187004
ALPN,ROE,-0.098622603494811,-0.2497140678612276,-0.2083191965800366,-0.1020303098555294,-0.1254476729278843,-0.1051387805149927,-0.3527046173073235,,,,,,,
ALPN,Op Margin,-8.65049104563836,0.0,-7.937782805429864,-1.1449583554846712,-3.394260485651214,-7.337536023054755,-2.14831650378259,,,,,,,
ALPN,Net Margin,-4.496244945118429,0.0,-6.945701357466064,-1.1238702817650186,-3.348123620309051,-6.795389048991354,-1.8509691873112764,,,,,,,
ALPN,Debt Ratio,13.516574147501982,5.336802178564482,2.19720541045534,1.75865351755114,1.8955976799484435,2.672664217925531,3.0481397942115667,,,,,,,
ALRN,ROE,-0.1436282611879406,-0.3588775510204081,-0.4508973080757726,-0.4053609603683604,-0.1548606049562682,-0.2441604467593835,-1.1555634934809786,,,,,,,
ALRN,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
ALRN,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
ALRN,Debt Ratio,10.772439173993048,2.8297236743838687,2.539376498800959,3.910265613783202,10.592309372951716,6.503250591016548,7.895320197044335,,,,,,,
ALT,ROE,-1.1784343228468663,-0.5072722280990002,-0.0899958668849612,-0.0470247472551605,-0.1199656296987821,-0.1168959431818795,-0.1374429011216979,,,,,,,
ALT,Op Margin,-4.846684519238667,-10.563783726987076,-7.488891127316555,-4.6481459381348085,-7.317629539140447,209.9454545454545,-62.26519337016575,,,,,,,
ALT,Net Margin,-4.323337482336626,-9.467322786281985,-7.1146541947652056,-4.592791734012019,-7.2885337640473775,196.9090909090909,-57.10220994475138,,,,,,,
ALT,Debt Ratio,4.3915496902653945,8.504309739582752,6.331555138902261,12.740610970799253,11.092922891092524,9.56450196440952,10.29753956478734,,,,,,,
ALVO,ROE,-1.1784343228468663,-0.5072722280990002,-0.0899958668849612,-0.0470247472551605,-0.1199656296987821,-0.1168959431818795,-0.1374429011216979,,,,,,,
ALVO,Op Margin,-4.846684519238667,-10.563783726987076,-7.488891127316555,-4.6481459381348085,-7.317629539140447,209.9454545454545,-62.26519337016575,,,,,,,
ALVO,Net Margin,-4.323337482336626,-9.467322786281985,-7.1146541947652056,-4.592791734012019,-7.2885337640473775,196.9090909090909,-57.10220994475138,,,,,,,
ALVO,Debt Ratio,4.3915496902653945,8.504309739582752,6.331555138902261,12.740610970799253,11.092922891092524,9.56450196440952,10.29753956478734,,,,,,,
ALVR,ROE,-0.1976525502458477,-0.2572114744346683,-0.1698564486747224,-0.2266476906222163,,,,,,,,,,
ALVR,Op Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
ALVR,Net Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
ALVR,Debt Ratio,20.88308835952019,4.673134620401774,5.271670471841705,4.687077654875608,,,,,,,,,,
ALXO,ROE,-0.1064104502785888,-0.0783310241868177,-0.1165586190143625,-0.8654238171992036,,,,,,,,,,
ALXO,Op Margin,-36.93993231810491,0.0,0.0,0.0,,,,,,,,,,
ALXO,Net Margin,-38.69712351945854,0.0,0.0,0.0,,,,,,,,,,
ALXO,Debt Ratio,70.22934449991948,22.18880588303957,7.123509587449157,4.285989679680655,,,,,,,,,,
ALZN,ROE,-0.2763773826407474,-0.3539138835128342,80.44255752212389,,,,,,,,,,,
ALZN,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
ALZN,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
ALZN,Debt Ratio,-1.1132774236452117,6.366519222231111,0.9588151723091204,,,,,,,,,,,
AMAM,ROE,0.0,-0.2381779694863807,,,,,,,,,,,,
AMAM,Op Margin,0.0,-11.122228135533083,,,,,,,,,,,,
AMAM,Net Margin,0.0,-10.579208799006564,,,,,,,,,,,,
AMAM,Debt Ratio,5.0460740893329215,9.46908402110675,,,,,,,,,,,,
AMGN,ROE,0.0426829268292682,0.0490829786115928,0.0413431269674711,0.0462074583635047,0.050197843122042,0.0640957162696293,0.0647698744769874,-0.1689315003367537,0.15424,0.1760570660601674,0.171644170475077,0.2834328358208955,0.4414094509696804,0.9882445141065832
AMGN,Op Margin,0.2840425531914893,0.2974148963399027,0.2508646529859349,0.2473431964992706,0.2819868573637418,0.381497466691687,0.4388133498145859,0.4031244388579637,0.3823434991974317,0.3304824915281588,0.3026831474223696,0.3365468886941279,0.3260710630209095,0.3300413669735028
AMGN,Net Margin,0.2718085106382978,0.2390581008446378,0.1816924141111367,0.2127526568035007,0.2500966370313104,0.3377744417339088,0.3416916828536112,-0.7656670856527205,0.3094703049759229,0.2748103921252219,0.2434428700633102,0.2773882559158633,0.2362918555344348,0.2819662356054112
AMGN,Debt Ratio,2.2252584177668613,1.6376583338918302,1.540893353765821,1.5018510527152558,1.596285073211353,1.6456901110523532,1.6256413478251763,1.4613346005519712,1.2318421247867053,1.1933285365951154,1.175741048581408,1.123014780134031,1.0595671981776766,1.0923767465431116
AMLX,ROE,-0.1253761666671559,0.0043881453154875,,,,,,,,,,,,
AMLX,Op Margin,-2.037605665981266,-0.0262556844831453,,,,,,,,,,,,
AMLX,Net Margin,-1.9512908384738403,0.0062401859820135,,,,,,,,,,,,
AMLX,Debt Ratio,7.698796365495811,9.68338037522829,,,,,,,,,,,,
AMPE,ROE,-0.2356972054214976,-0.1543144190131255,-0.2209922844798128,-0.1551005019698124,-0.2800692741538031,-0.5056247739968778,1.261854993513891,0.291299471973012,-0.158298463448704,-0.2636477843764276,-0.2281190441284269,-0.1883111375010603,-1.6368372093023256,
AMPE,Op Margin,-364.02424,-300.57936,-602.982,-474.0475523822857,-21.96882439318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AMPE,Net Margin,-334.87512,-294.18528,-587.2184,-473.78081105044566,-22.63829859786493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AMPE,Debt Ratio,11.3087945492845,12.813749446618312,12.846029897121204,14.60914507020116,4.036198150677995,1.9530036378784668,0.3094391302197258,1.5954159272432362,1.8524741995236835,4.263510995154678,3.3640932328221123,7.553085047248471,3.366798767062968,
AMPH,ROE,-0.0089441566735258,0.0254915231295049,-0.0083278917556301,0.0043518345591395,0.0051240671974618,-0.0023998428173125,-0.0129077404100079,0.0443524674426852,0.0641492231272391,0.2273263433813892,,,,
AMPH,Op Margin,-0.125704672763391,0.1868499063865196,-0.0709755598571046,-0.0275487566636866,0.0208161444977143,-0.0029262559514529,0.0300142825867119,0.2006171052305045,0.2801893010820379,0.3007402134994587,,,,
AMPH,Net Margin,-0.0451169533081589,0.0979431038069482,-0.0431518814031443,0.0243038309989735,0.0208161444977143,-0.0123046664188143,-0.0603830235297797,0.1634584363910098,0.2511646163986876,0.224992641103718,,,,
AMPH,Debt Ratio,3.62170960840852,4.122926045695686,4.34326736594133,3.874897729597055,3.4420189807243773,3.681384570034433,3.4585810325839805,2.971275225988576,3.47813471211134,1.626797669914365,,,,
AMRN,ROE,-3.0758134854075814,2.644233174881161,4.909823960302457,0.2222435781476121,0.1694467880889535,3.0308015014351954,0.345084485407066,-0.2210332830040044,0.0116199735969473,0.0078501366522975,0.0220327117864065,0.0014378507490765,-0.0948661117820185,
AMRN,Op Margin,0.0,0.0,-6.910781374520891,-1.2257281553398058,-0.6992077497841024,-0.3323599338432913,-0.1327739204693127,-0.4108496055864477,0.0383173852048828,0.0427979503859468,0.111654013052716,-0.1062219513546456,-0.2243404260597997,
AMRN,Net Margin,0.0,0.0,-6.308185647603507,-1.1927791262135925,-0.8219502121428304,-0.7094531734546207,-0.4170534288790702,-0.4354066985645933,0.0493310161435541,0.0294527386981243,0.1017225986393616,0.0094852900437697,-0.1627419419866457,
AMRN,Debt Ratio,0.9549497132407946,0.9873051465450434,0.8817596356676864,0.6592321473290824,0.5731382143907379,0.9485507534491672,0.7128338141492205,1.652701127755116,3.220375548465756,2.853693769275308,2.663729593032825,3.046901109178053,2.9348754560432067,
AMRX,ROE,-0.2245775428035293,-0.1871546881668339,-0.0201836883791587,-0.0557506955552588,-0.0318405905021768,0.2513291319795638,,,,,,,,
AMRX,Op Margin,-0.0118298896386089,-0.1633486691096524,0.0395620684111255,0.0208140868995112,0.059092198721134,0.0947931704230457,,,,,,,,
AMRX,Net Margin,-0.1210487609373712,-0.1633486691096524,-0.0136500703874643,-0.0381060764095839,-0.0096070742703264,0.0162438164839286,,,,,,,,
AMRX,Debt Ratio,1.259336304270401,1.104482477489393,1.0977547182375127,1.1079593136141004,1.0581905201435045,1.0547472765818795,,,,,,,,
AMTI,ROE,-0.1449120168903268,-0.1846295854805088,-0.3714619152503369,-4.605049261083744,,,,,,,,,,
AMTI,Op Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
AMTI,Net Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
AMTI,Debt Ratio,16.472737955346652,4.242492715704347,2.3053123927222794,5.301986754966888,,,,,,,,,,
AMYT,ROE,-0.1449120168903268,-0.1846295854805088,-0.3714619152503369,-4.605049261083744,,,,,,,,,,
AMYT,Op Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
AMYT,Net Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
AMYT,Debt Ratio,16.472737955346652,4.242492715704347,2.3053123927222794,5.301986754966888,,,,,,,,,,
ANAB,ROE,-0.0223063193110107,-0.0349408366144767,-0.0500311104965827,0.0848080941494362,-0.0912891243112213,-0.1007733600912618,-1.227922547203509,,,,,,,
ANAB,Op Margin,-2.3836666666666666,0.0,-7.419333333333333,0.55575,-30.81800197823937,-3.815070505287896,-9.909692513368984,,,,,,,
ANAB,Net Margin,-2.287,0.0,-6.754333333333333,0.5607666666666666,-32.1839762611276,-3.8797003525264393,-9.881082887700536,,,,,,,
ANAB,Debt Ratio,15.120231373089108,22.49014669494521,14.415747457683262,21.015690429342616,2.243460483809072,1.7525640289422304,1.3280700272249368,,,,,,,
ANEB,ROE,-0.0567302073228896,-0.2466478321690941,-0.2977705584370503,,,,,,,,,,,
ANEB,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
ANEB,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
ANEB,Debt Ratio,379.7026870094506,12.305627874068875,12.626833761304008,,,,,,,,,,,
ANIK,ROE,0.0304244985304251,0.0409751435329884,0.0490612050009779,0.0438865996788257,0.0523694794354226,0.0362925489175079,0.0306158464615489,0.029274084639546,0.0140475348327542,-0.0574779735682819,-0.0201786927216678,-0.0171871005697516,-0.0908549795553189,
ANIK,Op Margin,0.2665207389149822,0.3446583974982378,0.490817703251298,0.519787615877189,0.5523964847543212,0.4435006614217086,0.3310194637266911,0.362145718949399,0.1612924895875319,-0.5492229564366128,-0.2546830071745624,-0.1682651052445611,-0.1869110236172258,
ANIK,Net Margin,0.1563145270944873,0.1974312657905603,0.3131272078620216,0.3361107062904769,0.3574156794199521,0.281452342825315,0.2744997958350347,0.286281347380917,0.1360674459223431,-0.4789831130690161,-0.1617207783143965,-0.1238705769521982,-0.1504779166386019,
ANIK,Debt Ratio,3.4884101153584286,4.286429120613596,7.646169537702404,12.201583229025667,9.467791164658635,13.749556458536029,14.77658684513228,18.13880761979065,7.812293300576396,3.9225899898074137,5.749131513647643,5.492456540549044,5.690074906367041,
ANIP,ROE,0.0073482740100581,0.1502664806667382,0.0179657925313276,-0.0063661227954352,-0.0550996818421112,0.0275267029295914,-0.022721825641122,-0.0185743484925907,0.0,-0.0135260926392298,0.0311286671738073,,,
ANIP,Op Margin,0.0298517385812113,0.512050197271474,0.3475464374826725,0.0339746106530558,0.1560504166137969,0.2003606316305451,-0.0973814785473043,0.0057814574163348,0.0,0.019314033449359,0.0936038309367726,,,
ANIP,Net Margin,0.0100059836447044,0.9984788705613918,0.1594677016911561,-0.0282685512367491,-0.2036332106754642,0.0950596967893281,-0.10080056706834,-0.0634912317473625,0.0,-0.0450271669921045,0.0297756534355153,,,
